# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.497991 eV
#    Energy (eV)      DOS 
          7.77799101         10.78735931
          7.78299101         10.86089772
          7.78799101         10.77532221
          7.79299101         10.76157890
          7.79799101         10.82653281
          7.80299101         10.79803763
          7.80799101         10.94066544
          7.81299101         10.92109817
          7.81799101         11.12797880
          7.82299101         12.42787514
          7.82799101          8.74046157
          7.83299101         11.68867469
          7.83799101         12.36001073
          7.84299101         13.27180286
          7.84799101         14.82950687
          7.85299101         17.72626668
          7.85799101          7.11422452
          7.86299101          7.09215039
          7.86799101          7.07225457
          7.87299101          7.00837335
          7.87799101          6.99077244
          7.88299101          6.96909280
          7.88799101          6.90963302
          7.89299101          6.87920299
          7.89799101          6.87463628
          7.90299101          6.82177705
          7.90799101          6.82762269
          7.91299101          6.82335374
          7.91799101          6.76311971
          7.92299101          6.74887233
          7.92799101          6.74285298
          7.93299101          6.72741147
          7.93799101          6.68304082
          7.94299101          5.93230181
          7.94799101          6.86028220
          7.95299101          6.81953946
          7.95799101          6.55144667
          7.96299101          6.54647953
          7.96799101          6.54281296
          7.97299101          6.49055506
          7.97799101          6.48474648
          7.98299101          6.47052866
          7.98799101          6.46748608
          7.99299101          6.42407383
          7.99799101          6.41133066
          8.00299101          6.41807427
          8.00799101          6.40544703
          8.01299101         15.22154458
          8.01799101         11.27404135
          8.02299101         10.36823547
          8.02799101          9.74762901
          8.03299101          9.29821870
          8.03799101          8.91323530
          8.04299101          8.62887985
          8.04799101          8.40736986
          8.05299101          8.39803539
          8.05799101          8.19896360
          8.06299101          8.04293788
          8.06799101          8.03156439
          8.07299101          7.90306629
          8.07799101          7.88660225
          8.08299101          7.76822699
          8.08799101          7.77047683
          8.09299101          7.65804352
          8.09799101          7.66289262
          8.10299101          7.66200168
          8.10799101          7.54423419
          8.11299101          7.56500765
          8.11799101          7.49280592
          8.12299101          7.48653382
          8.12799101          7.42307009
          8.13299101          7.40507363
          8.13799101          7.42882050
          8.14299101          7.37079264
          8.14799101          7.36745784
          8.15299101          7.36949910
          8.15799101          7.29931470
          8.16299101          7.34072086
          8.16799101          7.33700453
          8.17299101          7.29307726
          8.17799101          7.30233490
          8.18299101          7.34573245
          8.18799101          7.29163747
          8.19299101          7.30111083
          8.19799101         87.55435005
          8.20299101         22.46062538
          8.20799101         16.84470615
          8.21299101         14.82637031
          8.21799101         13.57449530
          8.22299101         12.40626473
          8.22799101         11.86823841
          8.23299101         11.89699484
          8.23799101         11.42661004
          8.24299101         10.75310859
          8.24799101         10.91462467
          8.25299101         10.71514613
          8.25799101          8.19177967
          8.26299101         10.23305411
          8.26799101         10.08263900
          8.27299101         12.46883569
          8.27799101          7.96017589
          8.28299101          7.78682465
          8.28799101         22.48668777
          8.29299101          9.90666806
          8.29799101          9.84706350
          8.30299101          9.89000254
          8.30799101          9.90280459
          8.31299101         10.01436567
          8.31799101          9.97558868
          8.32299101         10.04853873
          8.32799101         10.14767003
          8.33299101         10.24543484
          8.33799101         10.28789657
          8.34299101         10.45155290
          8.34799101         10.52793089
          8.35299101         10.63021054
          8.35799101         10.73895740
          8.36299101         10.90844718
          8.36799101         11.00579461
          8.37299101         11.20558527
          8.37799101         11.44056605
          8.38299101         11.64785187
          8.38799101         12.07136983
          8.39299101         12.66596682
          8.39799101         13.07671391
          8.40299101         14.26117806
          8.40799101         49.29309673
          8.41299101         61.90664284
          8.41799101         13.11288061
          8.42299101         23.45294610
          8.42799101         16.32492455
          8.43299101         10.51215416
          8.43799101         13.49459653
          8.44299101         12.73350421
          8.44799101         12.33705283
          8.45299101         11.74824759
          8.45799101         11.62753212
          8.46299101         11.82925542
          8.46799101         10.19138940
          8.47299101          9.94179174
          8.47799101         10.90697751
          8.48299101         10.88414200
          8.48799101         10.76251623
          8.49299101         10.64356869
          8.49799101         10.71614847
          8.50299101         10.50736517
          8.50799101         10.78254902
          8.51299101         10.72915230
          8.51799101         10.97256429
          8.52299101         10.93062255
          8.52799101         11.44496051
          8.53299101         12.31692822
          8.53799101         13.57757925
          8.54299101         16.13434707
          8.54799101         37.74710354
          8.55299101          6.77294726
          8.55799101          6.66927597
          8.56299101          6.59531734
          8.56799101          6.56995329
          8.57299101          6.51494738
          8.57799101          6.50073493
          8.58299101          6.39181954
          8.58799101          6.15103033
          8.59299101          6.11203615
          8.59799101          6.32125147
          8.60299101          6.27407089
          8.60799101          6.21284845
          8.61299101          6.13826417
          8.61799101          6.32782444
          8.62299101          6.28950754
          8.62799101          5.81883246
          8.63299101          5.79018215
          8.63799101          6.01836358
          8.64299101          5.97804322
          8.64799101          5.96678537
          8.65299101          5.92799515
          8.65799101          5.86332476
          8.66299101          5.80242929
          8.66799101          5.80817341
          8.67299101          5.77020335
          8.67799101          5.73829797
          8.68299101          5.71235479
          8.68799101          5.69374264
          8.69299101          5.65963411
          8.69799101          5.65157660
          8.70299101          5.60814936
          8.70799101          5.59843505
          8.71299101          5.56739207
          8.71799101          5.55557526
          8.72299101          5.51596511
          8.72799101          5.49956750
          8.73299101          5.50530622
          8.73799101          5.47296830
          8.74299101          5.45669209
          8.74799101          5.43528273
          8.75299101          5.40619055
          8.75799101         15.11723411
          8.76299101         11.89332703
          8.76799101         10.30343465
          8.77299101          9.01680871
          8.77799101          8.83822577
          8.78299101          8.71911916
          8.78799101          8.50055689
          8.79299101          8.29696663
          8.79799101          8.14592013
          8.80299101          7.83362395
          8.80799101          7.81510087
          8.81299101          7.57986313
          8.81799101          7.56063728
          8.82299101          7.53782844
          8.82799101         27.49942460
          8.83299101         14.02726089
          8.83799101         11.93210119
          8.84299101         11.21953476
          8.84799101         10.68618930
          8.85299101         10.28968965
          8.85799101          9.91166934
          8.86299101          9.61393058
          8.86799101          9.38159507
          8.87299101          9.14101813
          8.87799101          9.12491215
          8.88299101          8.90242343
          8.88799101          8.74188019
          8.89299101          8.73508444
          8.89799101          8.59349033
          8.90299101          8.54061962
          8.90799101          8.43193564
          8.91299101          8.41620868
          8.91799101          8.29791296
          8.92299101          8.26862776
          8.92799101          8.15980789
          8.93299101          8.15134049
          8.93799101          8.07076612
          8.94299101          8.04028401
          8.94799101          7.96868615
          8.95299101          7.96313520
          8.95799101         10.73499005
          8.96299101          6.30614309
          8.96799101          6.27213618
          8.97299101          6.25245170
          8.97799101         11.52231528
          8.98299101          7.79385797
          8.98799101          7.77514533
          8.99299101          7.73869492
          8.99799101          7.73623483
          9.00299101          7.71117300
          9.00799101          7.73847229
          9.01299101          7.69293341
          9.01799101          7.67046535
          9.02299101          7.69183998
          9.02799101          7.63888449
          9.03299101          7.68736880
          9.03799101          7.72794894
          9.04299101         18.70459041
          9.04799101         14.57367822
          9.05299101         13.04906655
          9.05799101         12.01805488
          9.06299101         14.41520002
          9.06799101         11.90689460
          9.07299101         11.62940350
          9.07799101         11.04653127
          9.08299101         10.81344003
          9.08799101         10.57417709
          9.09299101         10.28978375
          9.09799101         10.19306144
          9.10299101          9.98887695
          9.10799101          9.88738603
          9.11299101          9.65026533
          9.11799101          9.70174101
          9.12299101         26.92401270
          9.12799101         19.66685717
          9.13299101         16.68430356
          9.13799101         15.32371704
          9.14299101         13.46195462
          9.14799101         12.98676904
          9.15299101         12.37790545
          9.15799101         12.77513701
          9.16299101         12.45135510
          9.16799101         11.37524158
          9.17299101         11.78583067
          9.17799101         11.59099571
          9.18299101         11.35479241
          9.18799101         11.20549991
          9.19299101         10.86818484
          9.19799101         10.74333189
          9.20299101         10.65494445
          9.20799101         10.49151290
          9.21299101         10.01160270
          9.21799101         10.29265148
          9.22299101         10.20487454
          9.22799101         10.12476323
          9.23299101          9.91361382
          9.23799101          9.88842859
          9.24299101          9.82414109
          9.24799101          9.68888302
          9.25299101          9.65587679
          9.25799101          9.60816284
          9.26299101          9.51522340
          9.26799101          9.46109661
          9.27299101          9.41678825
          9.27799101          9.38327235
          9.28299101          9.29675725
          9.28799101          9.27606867
          9.29299101          9.23012421
          9.29799101          9.16374781
          9.30299101          9.11847866
          9.30799101          9.09305919
          9.31299101          9.07337407
          9.31799101          9.08024955
          9.32299101          9.05732236
          9.32799101          9.02261942
          9.33299101          9.02082308
          9.33799101          7.70468136
          9.34299101          9.80241526
          9.34799101          8.83146505
          9.35299101          8.82444614
          9.35799101          8.80849461
          9.36299101          8.78976944
          9.36799101          8.74722689
          9.37299101          8.71563174
          9.37799101          8.72419714
          9.38299101          8.70459727
          9.38799101          8.70406467
          9.39299101          8.66987946
          9.39799101          8.65877637
          9.40299101          8.64169338
          9.40799101          8.64770822
          9.41299101          8.65431857
          9.41799101          8.61421205
          9.42299101          8.61837920
          9.42799101          8.60102037
          9.43299101          8.86631071
          9.43799101          8.86364984
          9.44299101          8.86843943
          9.44799101          7.74716761
          9.45299101          7.73644957
          9.45799101          8.85168032
          9.46299101          8.84196198
          9.46799101          8.85107555
          9.47299101          8.63891553
          9.47799101          8.79766969
          9.48299101          8.78144054
          9.48799101          8.80094183
          9.49299101          8.84119343
          9.49799101          8.83046711
          9.50299101          8.84713154
          9.50799101          7.25191333
          9.51299101          7.30482930
          9.51799101         11.21434981
          9.52299101          8.77603646
          9.52799101          8.82358401
          9.53299101          8.84028153
          9.53799101          8.87387262
          9.54299101          9.87698953
          9.54799101         10.96384193
          9.55299101          7.92194655
          9.55799101          7.78081329
          9.56299101          7.79814167
          9.56799101          9.70369184
          9.57299101          9.76255674
          9.57799101          9.35314094
          9.58299101          9.35505622
          9.58799101          9.42368791
          9.59299101          9.43634851
          9.59799101          9.54734813
          9.60299101          9.58787888
          9.60799101          9.65952635
          9.61299101          9.79119880
          9.61799101          9.87860210
          9.62299101         10.01756758
          9.62799101         17.76471994
          9.63299101         15.19252766
          9.63799101         14.57881765
          9.64299101         14.23116459
          9.64799101         14.00473742
          9.65299101         13.89022000
          9.65799101         13.92054599
          9.66299101         14.01937778
          9.66799101         14.14978887
          9.67299101         14.36981598
          9.67799101         13.85516997
          9.68299101         14.69176113
          9.68799101         14.95975871
          9.69299101         15.12852060
          9.69799101         15.25620144
          9.70299101         12.23158778
          9.70799101         17.20707581
          9.71299101         15.55803177
          9.71799101         12.93347786
          9.72299101         15.88827377
          9.72799101         24.71135070
          9.73299101         21.99559401
          9.73799101         20.66129877
          9.74299101         20.71532664
          9.74799101         21.33731133
          9.75299101         41.33343109
          9.75799101         12.33423743
          9.76299101         11.40674506
          9.76799101         11.24753611
          9.77299101         10.98131579
          9.77799101         10.76236260
          9.78299101         10.65294526
          9.78799101         10.29266424
          9.79299101         10.22431399
          9.79799101         10.03611624
          9.80299101          9.82716864
          9.80799101          9.76952754
          9.81299101          9.60926511
          9.81799101          9.51566096
          9.82299101          9.36392727
          9.82799101          9.30941192
          9.83299101          9.20965183
          9.83799101          9.07581896
          9.84299101          9.03561614
          9.84799101          8.94809717
          9.85299101          8.87400080
          9.85799101          8.78538340
          9.86299101          8.76677660
          9.86799101          8.66296844
          9.87299101          8.62828916
          9.87799101          8.59251600
          9.88299101          8.53334593
          9.88799101          8.43337293
          9.89299101          8.43560446
          9.89799101          8.38457161
          9.90299101          8.32061390
          9.90799101          8.27400411
          9.91299101         14.68043820
          9.91799101         11.81279331
          9.92299101         10.69103719
          9.92799101         10.01145599
          9.93299101          9.81219094
          9.93799101          9.60350916
          9.94299101          9.45086965
          9.94799101          9.58073072
          9.95299101          9.56897580
          9.95799101          9.44951178
          9.96299101          8.24122675
          9.96799101          7.17367532
          9.97299101          9.85920335
          9.97799101          9.06356866
          9.98299101          8.82528919
          9.98799101          8.78855603
          9.99299101          8.68368113
          9.99799101          8.66780100
         10.00299101          8.59882138
         10.00799101          8.59604533
         10.01299101          8.54428898
         10.01799101          8.53367874
         10.02299101          8.49634509
         10.02799101          8.45727701
         10.03299101          8.41793761
         10.03799101          8.44507137
         10.04299101          8.38321476
         10.04799101          8.37995876
         10.05299101          8.37859724
         10.05799101          8.32241916
         10.06299101          8.34631315
         10.06799101          8.32553610
         10.07299101          8.32553610
         10.07799101          8.51776034
         10.08299101          8.50922624
         10.08799101          8.55520275
         10.09299101          8.62092720
         10.09799101          7.76788939
         10.10299101          7.75306360
         10.10799101          7.73332323
         10.11299101          7.77138438
         10.11799101          8.93803376
         10.12299101          8.92224405
         10.12799101          8.43638775
         10.13299101          7.04599133
         10.13799101          7.03678842
         10.14299101          8.48807895
         10.14799101          8.47220698
         10.15299101          8.58806353
         10.15799101          8.69327753
         10.16299101          8.67399607
         10.16799101          8.93138617
         10.17299101          9.03762592
         10.17799101          8.97671930
         10.18299101          9.47403299
         10.18799101         11.31959694
         10.19299101         12.57088571
         10.19799101          8.46548290
         10.20299101         12.78763482
         10.20799101          5.89360341
         10.21299101          5.87694634
         10.21799101          5.86949921
         10.22299101          6.25277146
         10.22799101          6.70300374
         10.23299101          6.37988912
         10.23799101          6.21510318
         10.24299101          6.20442217
         10.24799101          6.19464210
         10.25299101          6.18386521
         10.25799101          6.18607711
         10.26299101          6.15230820
         10.26799101          6.15230820
         10.27299101          6.13257253
         10.27799101          6.06518733
         10.28299101          6.06539102
         10.28799101          6.07909418
         10.29299101          6.06805732
         10.29799101         37.68096977
         10.30299101         22.37094857
         10.30799101         18.42825556
         10.31299101         16.22687532
         10.31799101         14.94559178
         10.32299101         14.10676924
         10.32799101         13.55600483
         10.33299101         13.07250035
         10.33799101         12.57366068
         10.34299101         12.22094949
         10.34799101         11.87817540
         10.35299101         11.71655638
         10.35799101         11.45175842
         10.36299101         11.30474236
         10.36799101         11.46751490
         10.37299101         10.80328984
         10.37799101         10.58753234
         10.38299101         10.48542809
         10.38799101         10.36761789
         10.39299101         10.21362234
         10.39799101         10.12175643
         10.40299101         10.05377818
         10.40799101          9.88327100
         10.41299101         10.12169901
         10.41799101         10.03914069
         10.42299101          7.73448991
         10.42799101         10.32588649
         10.43299101          9.59432752
         10.43799101          9.51510059
         10.44299101          9.49365576
         10.44799101          9.44128244
         10.45299101          9.41585918
         10.45799101          9.34028584
         10.46299101          9.31778411
         10.46799101          9.31792587
         10.47299101          9.31344413
         10.47799101          9.35126737
         10.48299101          9.41350972
         10.48799101          9.35565188
         10.49299101          9.47956411
         10.49799101          9.47484694
         10.50299101          9.67607219
         10.50799101          9.62391195
         10.51299101          8.56159127
         10.51799101          8.70097789
         10.52299101         11.55274483
         10.52799101         11.46694905
         10.53299101          7.40721619
         10.53799101          7.34936045
         10.54299101          7.29551508
         10.54799101          7.29346607
         10.55299101          7.26913370
         10.55799101          7.22873799
         10.56299101          7.22000988
         10.56799101          7.16499240
         10.57299101          7.11792857
         10.57799101          7.11590820
         10.58299101          7.06922078
         10.58799101          7.01058734
         10.59299101          7.00289165
         10.59799101          7.02116471
         10.60299101          7.23947065
         10.60799101          7.23747857
         10.61299101          7.17585857
         10.61799101          7.17004326
         10.62299101          5.86159606
         10.62799101          6.98719745
         10.63299101          7.13896039
         10.63799101          7.04856666
         10.64299101          7.03916234
         10.64799101          6.71300554
         10.65299101          6.70929933
         10.65799101          6.55448219
         10.66299101          6.80190840
         10.66799101          6.58303944
         10.67299101          6.58095438
         10.67799101          6.58313397
         10.68299101          6.56011814
         10.68799101          6.79426898
         10.69299101          6.88429625
         10.69799101          6.51709492
         10.70299101          6.24060488
         10.70799101          6.60098159
         10.71299101          6.59956337
         10.71799101          6.66559834
         10.72299101          6.47044139
         10.72799101          6.46995908
         10.73299101          6.52282720
         10.73799101          6.49190881
         10.74299101          6.50573132
         10.74799101          6.50573132
         10.75299101          7.96846658
         10.75799101          6.05132537
         10.76299101          5.96324755
         10.76799101          5.96139282
         10.77299101          5.97984902
         10.77799101          5.97716173
         10.78299101          5.97354219
         10.78799101          6.80226503
         10.79299101          6.79483335
         10.79799101          6.78695435
         10.80299101          6.38863556
         10.80799101          6.58452365
         10.81299101          6.57936096
         10.81799101          6.57084527
         10.82299101          6.56707885
         10.82799101          4.93134587
         10.83299101         14.92027449
         10.83799101         13.88938739
         10.84299101         12.14213916
         10.84799101         11.64533798
         10.85299101         11.02021542
         10.85799101         10.97321745
         10.86299101         10.63740862
         10.86799101         10.60975485
         10.87299101         10.38779419
         10.87799101         10.52229796
         10.88299101         10.57171658
         10.88799101         10.65316774
         10.89299101         10.60919157
         10.89799101         10.73473328
         10.90299101         10.94468582
         10.90799101         11.23615531
         10.91299101         11.62243045
         10.91799101         11.98766360
         10.92299101         12.86948196
         10.92799101         45.24602550
         10.93299101         40.45242935
         10.93799101         43.30048182
         10.94299101          7.65600148
         10.94799101          9.38426712
         10.95299101          7.71503865
         10.95799101          7.65547339
         10.96299101          7.65559561
         10.96799101          9.58774492
         10.97299101         10.99479144
         10.97799101          9.11530223
         10.98299101          6.04833097
         10.98799101          6.03955874
         10.99299101          6.03832721
         10.99799101          6.04269095
         11.00299101          5.96929885
         11.00799101          5.69541808
         11.01299101          5.65479308
         11.01799101          5.66226687
         11.02299101          5.66226687
         11.02799101          5.66781029
         11.03299101          5.66498306
         11.03799101          5.66498306
         11.04299101          5.65248147
         11.04799101          5.64263254
         11.05299101          5.65685394
         11.05799101          5.65566134
         11.06299101          5.67374963
         11.06799101          5.67156575
         11.07299101          5.69456134
         11.07799101          5.66396503
         11.08299101          5.68512069
         11.08799101          5.68512069
         11.09299101          6.04311915
         11.09799101          6.04311915
         11.10299101          6.07624367
         11.10799101          5.28750166
         11.11299101          5.29966606
         11.11799101          5.29966606
         11.12299101          5.34305582
         11.12799101          5.34250002
         11.13299101          5.39385529
         11.13799101          5.84694588
         11.14299101          5.90372186
         11.14799101          5.88674932
         11.15299101          5.95048654
         11.15799101          6.02557243
         11.16299101          6.02996360
         11.16799101          6.10864560
         11.17299101          6.20414461
         11.17799101          6.20414461
         11.18299101          6.32197854
         11.18799101          6.43904847
         11.19299101          6.43333171
         11.19799101          6.58202290
         11.20299101          6.75900999
         11.20799101          6.97207730
         11.21299101          7.21836814
         11.21799101          7.50897583
         11.22299101          7.84934284
         11.22799101          8.26045006
         11.23299101          9.38694357
         11.23799101         10.14731279
         11.24299101         15.70585780
         11.24799101         22.82120563
         11.25299101         17.57797862
         11.25799101         11.43571532
         11.26299101          9.14266436
         11.26799101          8.34467191
         11.27299101          7.20275151
         11.27799101          6.79023882
         11.28299101          6.76793621
         11.28799101          6.42592949
         11.29299101          6.15802328
         11.29799101          5.92539687
         11.30299101          5.92539687
         11.30799101          5.73288285
         11.31299101          5.73250102
         11.31799101          5.56311564
         11.32299101          5.56088749
         11.32799101          5.41869789
         11.33299101          5.42763059
         11.33799101          5.30954607
         11.34299101          5.30954607
         11.34799101          6.57417705
         11.35299101          4.73557982
         11.35799101          4.72656290
         11.36299101          4.63655624
         11.36799101          4.69984866
         11.37299101          4.69729660
         11.37799101          4.62094340
         11.38299101          6.33458020
         11.38799101          5.10498154
         11.39299101          5.03702628
         11.39799101          5.03575778
         11.40299101          5.22216432
         11.40799101          4.23677119
         11.41299101          4.54452051
         11.41799101          4.89673431
         11.42299101          5.01002673
         11.42799101         38.92790933
         11.43299101         26.08730840
         11.43799101         23.06013810
         11.44299101         21.97009011
         11.44799101         22.72059371
         11.45299101         26.13789880
         11.45799101         61.90645165
         11.46299101          9.29021289
         11.46799101          9.03846745
         11.47299101         18.86152304
         11.47799101         15.30129754
         11.48299101         13.84978397
         11.48799101         12.43148360
         11.49299101         11.80177165
         11.49799101         11.59432525
         11.50299101         10.87799399
         11.50799101         11.22238791
         11.51299101         10.99476648
         11.51799101         10.70429304
         11.52299101         10.61558146
         11.52799101         10.21778418
         11.53299101         10.08274162
         11.53799101          9.99662997
         11.54299101          9.85356240
         11.54799101          9.82060606
         11.55299101          9.92507635
         11.55799101          9.97825680
         11.56299101          9.11715739
         11.56799101          9.77998312
         11.57299101          9.73140800
         11.57799101          9.63737772
         11.58299101          9.69628272
         11.58799101          9.67728224
         11.59299101          9.80335326
         11.59799101         10.00268441
         11.60299101         10.10998008
         11.60799101         10.35088125
         11.61299101         10.79047416
         11.61799101         11.54601411
         11.62299101         12.75366118
         11.62799101         17.23510564
         11.63299101          6.45492066
         11.63799101          6.45492066
         11.64299101          6.92031488
         11.64799101         15.10411396
         11.65299101         10.80416795
         11.65799101          9.86830773
         11.66299101          6.65179763
         11.66799101          6.62320510
         11.67299101          6.38356699
         11.67799101          9.41546236
         11.68299101          7.99815964
         11.68799101          7.84778867
         11.69299101          7.64446588
         11.69799101          6.75348939
         11.70299101          6.73355006
         11.70799101          8.05652260
         11.71299101          8.04209229
         11.71799101          7.89801620
         11.72299101          7.42449036
         11.72799101          7.38812261
         11.73299101          7.38891806
         11.73799101          7.37526660
         11.74299101          7.23320241
         11.74799101          7.23165404
         11.75299101          7.21949477
         11.75799101          7.20898077
         11.76299101          7.25249818
         11.76799101          7.24115714
         11.77299101          7.20820975
         11.77799101          7.16184670
         11.78299101          7.49768095
         11.78799101          7.50366051
         11.79299101          6.98696655
         11.79799101          4.71635384
         11.80299101          7.66175716
         11.80799101          8.17474902
         11.81299101          7.02536005
         11.81799101          7.01680945
         11.82299101          7.01680945
         11.82799101          7.12725062
         11.83299101          7.02624353
         11.83799101          7.02551543
         11.84299101          7.23949628
         11.84799101          7.22735026
         11.85299101          6.13752935
         11.85799101          6.12162972
         11.86299101          6.11163140
         11.86799101          7.51015791
         11.87299101          7.49389623
         11.87799101          6.09786558
         11.88299101          6.09820181
         11.88799101          7.01589647
         11.89299101          7.83419802
         11.89799101          6.46426023
         11.90299101          6.44120474
         11.90799101          6.44052820
         11.91299101          6.45124454
         11.91799101          6.43609139
         11.92299101          6.27266231
         11.92799101          6.26731734
         11.93299101          6.69843284
         11.93799101          6.67630446
         11.94299101          6.66726202
         11.94799101          6.67482221
         11.95299101          6.67392056
         11.95799101          6.66777788
         11.96299101          6.66047283
         11.96799101          6.63008586
         11.97299101          6.65885587
         11.97799101          6.66044872
         11.98299101          6.70586610
         11.98799101          6.66771119
         11.99299101          6.69348105
         11.99799101          6.68945914
         12.00299101          6.60057156
         12.00799101          6.59530144
         12.01299101          6.62513703
         12.01799101          6.62483551
         12.02299101          6.62459912
         12.02799101          6.61906174
         12.03299101          6.64774086
         12.03799101          6.76250160
         12.04299101          6.76677916
         12.04799101          6.98724886
         12.05299101          6.79477050
         12.05799101          6.79477050
         12.06299101          6.84022302
         12.06799101          6.04634180
         12.07299101          6.04633181
         12.07799101          6.04167060
         12.08299101          7.88337939
         12.08799101          6.82013055
         12.09299101          6.82850891
         12.09799101          6.83999500
         12.10299101          6.83529432
         12.10799101          6.83139741
         12.11299101          6.90473354
         12.11799101          6.91386032
         12.12299101          7.02515859
         12.12799101          7.02515859
         12.13299101          8.59804260
         12.13799101          7.75046457
         12.14299101          6.32027493
         12.14799101          6.41399624
         12.15299101          5.61314600
         12.15799101          5.73317325
         12.16299101          6.85786577
         12.16799101          6.56145687
         12.17299101          7.72656919
         12.17799101          9.22401392
         12.18299101          7.58638038
         12.18799101          7.77641881
         12.19299101          7.77664245
         12.19799101          7.97768146
         12.20299101          8.21824298
         12.20799101          8.53565977
         12.21299101          8.70591725
         12.21799101          8.86496061
         12.22299101         35.64561384
         12.22799101         30.04750169
         12.23299101         28.26883357
         12.23799101         30.37553686
         12.24299101         43.91714720
         12.24799101          6.12717313
         12.25299101          6.13263521
         12.25799101          6.12501842
         12.26299101          6.12519266
         12.26799101          6.23969567
         12.27299101          5.26754235
         12.27799101          5.87909385
         12.28299101          4.71018420
         12.28799101          4.72053298
         12.29299101          6.89377933
         12.29799101          8.32355500
         12.30299101          5.05897254
         12.30799101          5.05964006
         12.31299101          5.06485727
         12.31799101          5.44689058
         12.32299101          5.35717471
         12.32799101          5.02258388
         12.33299101          4.97150720
         12.33799101          5.01224226
         12.34299101          5.00955335
         12.34799101          5.01500095
         12.35299101          5.01766160
         12.35799101          5.01913329
         12.36299101          5.01070051
         12.36799101          5.01198305
         12.37299101          5.01171888
         12.37799101          5.10021845
         12.38299101          5.12337004
         12.38799101          5.12637551
         12.39299101          5.12637551
         12.39799101          5.13479918
         12.40299101          4.30117170
         12.40799101          4.30117170
         12.41299101          4.27929912
         12.41799101          5.03864267
         12.42299101          5.03219686
         12.42799101          5.03099139
         12.43299101          5.03243830
         12.43799101          5.03907900
         12.44299101          5.04199766
         12.44799101          5.04263703
         12.45299101          5.05565225
         12.45799101          5.05854255
         12.46299101          5.06142860
         12.46799101          5.75093695
         12.47299101          4.33397413
         12.47799101          7.27042548
         12.48299101          7.31247882
         12.48799101          6.59900233
         12.49299101          6.59900233
         12.49799101          6.31605213
         12.50299101          6.31605213
         12.50799101          6.31605213
         12.51299101          6.25725282
         12.51799101          5.17606636
         12.52299101          5.17626702
         12.52799101          5.55886216
         12.53299101          5.49128450
         12.53799101          6.53552812
         12.54299101          6.54735520
         12.54799101          6.01130543
         12.55299101          6.01130543
         12.55799101          5.91466947
         12.56299101          5.91523828
         12.56799101          5.92097144
         12.57299101          5.93319320
         12.57799101          5.95043256
         12.58299101          5.95622059
         12.58799101          5.97656085
         12.59299101          5.97656085
         12.59799101          5.99464808
         12.60299101          6.02957860
         12.60799101          6.08357262
         12.61299101          6.13331107
         12.61799101          6.14600700
         12.62299101          6.20400447
         12.62799101          6.21769150
         12.63299101          5.67342163
         12.63799101          5.70625000
         12.64299101          6.34618808
         12.64799101          6.24564110
         12.65299101          6.23872764
         12.65799101          6.36702197
         12.66299101          6.60334800
         12.66799101          6.73192030
         12.67299101          6.84717420
         12.67799101          7.04634270
         12.68299101          7.41149319
         12.68799101          8.64317641
         12.69299101          5.10673539
         12.69799101          5.11599282
         12.70299101          5.11683379
         12.70799101          5.12069295
         12.71299101          5.12069295
         12.71799101          5.11542054
         12.72299101          5.14040743
         12.72799101          5.20845585
         12.73299101          5.21752044
         12.73799101          5.22176946
         12.74299101          5.09868407
         12.74799101          5.65862901
         12.75299101          5.65578347
         12.75799101          4.66353955
         12.76299101          4.66987794
         12.76799101          4.92191573
         12.77299101          4.75351285
         12.77799101          4.75210140
         12.78299101          6.42399238
         12.78799101          5.28353354
         12.79299101          5.27893187
         12.79799101          5.28560771
         12.80299101          5.28956260
         12.80799101          5.30411460
         12.81299101          5.34640377
         12.81799101          5.38603692
         12.82299101          5.38636897
         12.82799101          5.38435110
         12.83299101          5.41535620
         12.83799101          5.43641297
         12.84299101          5.49132623
         12.84799101          5.50339374
         12.85299101          5.50325782
         12.85799101          5.59888559
         12.86299101          5.59653658
         12.86799101          5.68372471
         12.87299101          5.68372471
         12.87799101          5.76799223
         12.88299101          5.77650782
         12.88799101          5.77419983
         12.89299101          5.96439321
         12.89799101          6.28134250
         12.90299101          6.28224331
         12.90799101          6.37573400
         12.91299101          6.45421827
         12.91799101          6.91681001
         12.92299101         30.17989257
         12.92799101         17.96115166
         12.93299101         14.17751744
         12.93799101         14.52206840
         12.94299101         16.25253994
         12.94799101          7.78900863
         12.95299101         11.19790131
         12.95799101          9.53184282
         12.96299101         10.45244673
         12.96799101          7.82178988
         12.97299101          5.52317231
         12.97799101          5.53886294
         12.98299101          5.40906937
         12.98799101          5.42220893
         12.99299101          5.20435026
         12.99799101          5.20390818
         13.00299101          5.12890170
         13.00799101          5.12791880
         13.01299101          5.14346150
         13.01799101         23.08511978
         13.02299101         15.81118290
         13.02799101         11.95413415
         13.03299101         10.89307833
         13.03799101         10.02334746
         13.04299101          9.98300005
         13.04799101          9.37917418
         13.05299101          8.91548420
         13.05799101          8.70880292
         13.06299101          8.54533802
         13.06799101          8.39831739
         13.07299101          8.21550978
         13.07799101          8.09179186
         13.08299101          7.99904325
         13.08799101          7.86721159
         13.09299101          7.77666912
         13.09799101          7.67144043
         13.10299101          7.63073622
         13.10799101          7.62909614
         13.11299101         11.69930920
         13.11799101         10.45564128
         13.12299101         12.14011961
         13.12799101          8.53605631
         13.13299101          8.31629365
